Time_s,FPOGX,FPOGY,FPOGV,CX,CY
44.4,0.5023172691146347,0.494888682305858,1,0.5,0.5
44.416666666666664,0.5142431448229509,0.49645965315233326,1,0.5,0.5
44.43333333333333,0.500393663596535,0.5018337416245046,1,0.5,0.5
44.45,0.505891996998486,0.4922522029856546,1,0.5,0.5
44.46666666666667,0.5131020088532381,0.5033827321425441,1,0.5,0.5
44.483333333333334,0.5015664039687308,0.4944074253257468,1,0.5,0.5
44.5,0.4988502533973351,0.5011883623411121,1,0.5,0.5
44.516666666666666,0.5080561273662754,0.49478870515617385,1,0.5,0.5
44.53333333333333,0.5006677979170273,0.5013215962557268,1,0.5,0.5
44.55,0.504652341267231,0.4962402821717123,1,0.5,0.5
44.56666666666666,0.5165854833487014,0.4992743681593106,1,0.5,0.5
44.583333333333336,0.49218052030989046,0.4896810742718536,1,0.5,0.5
44.6,0.5024836108148614,0.5014275022875638,1,0.5,0.5
44.61666666666667,0.4997231664700445,0.49413417904043905,1,0.5,0.5
44.63333333333333,0.5056795247145314,0.5029723859782053,1,0.5,0.5
44.65,0.5063028980365992,0.5014641592118962,1,0.5,0.5
44.666666666666664,0.5028050915947826,0.49624357993061197,1,0.5,0.5
44.68333333333333,0.5073825682880759,0.4979168270863336,1,0.5,0.5
44.7,0.5184783238263645,0.4884091343952913,1,0.5,0.5
44.71666666666667,0.5070557474715122,0.49476072370415936,1,0.5,0.5
44.733333333333334,0.5056446843230059,0.5020663375553148,1,0.5,0.5
44.75,0.5053794436253818,0.500577771688903,1,0.5,0.5
44.766666666666666,0.5118307462029608,0.4918384121642138,1,0.5,0.5
44.78333333333333,0.5057388530259517,0.4982681597790059,1,0.5,0.5
44.8,0.5085251250785345,0.5003445037617903,1,0.5,0.5
44.81666666666666,0.5120542016009693,0.5120102677190832,1,0.5,0.5
44.833333333333336,0.5127405569473785,0.49932674914689007,1,0.5,0.5
44.85,0.50552284726314,0.4990351041438509,1,0.5,0.5
44.86666666666667,0.5068696670619277,0.5038412375857766,1,0.5,0.5
44.88333333333333,0.5133111958919647,0.4952599792885605,1,0.5,0.5
44.9,0.5004295770301366,0.4913627560634869,1,0.5,0.5
44.916666666666664,0.49823519938032523,0.493954108647609,1,0.5,0.5
44.93333333333333,0.4972836748860299,0.4794087184590336,1,0.5,0.5
44.95,0.5168570890699223,0.4933227138625022,1,0.5,0.5
44.96666666666667,0.5121730095594443,0.4889596910904597,1,0.5,0.5
44.983333333333334,0.4961526126186657,0.49633383926260866,1,0.5,0.5
45.0,0.3351294868404065,0.3245430635141888,1,0.33,0.33
45.016666666666666,0.34128347620614585,0.3320451521754556,1,0.33,0.33
45.03333333333333,0.33531876303864283,0.3298496055620411,1,0.33,0.33
45.05,0.33371581428373925,0.3308288221515174,1,0.33,0.33
45.06666666666666,0.3396544445050431,0.3258561652571127,1,0.33,0.33
45.083333333333336,0.34187674313451316,0.3256183394354225,1,0.33,0.33
45.1,0.34487248466951104,0.3236318437984553,1,0.33,0.33
45.11666666666667,0.32357032078675035,0.32234466258703554,1,0.33,0.33
45.13333333333333,0.33061665634793747,0.32761390203486107,1,0.33,0.33
45.15,0.3360230272303737,0.3363560299685343,1,0.33,0.33
45.166666666666664,0.3310386268682481,0.326686505295037,1,0.33,0.33
45.18333333333333,0.3368093417432554,0.3336783337403097,1,0.33,0.33
45.2,0.33145477218571834,0.3246531534838016,1,0.33,0.33
45.21666666666667,0.33596516866184306,0.3255069289806408,1,0.33,0.33
45.233333333333334,0.33377321226810425,0.3255746046170951,1,0.33,0.33
45.25,0.3256792181715076,0.3349410875591073,1,0.33,0.33
45.266666666666666,0.33198201146522577,0.32648773572834744,1,0.33,0.33
45.28333333333333,0.3349002095405163,0.3215682573763409,1,0.33,0.33
45.3,0.342260416580054,0.3321343994143046,1,0.33,0.33
45.31666666666666,0.3394412479113983,0.3278593292802999,1,0.33,0.33
45.333333333333336,0.33576113438022004,0.3322117643467795,1,0.33,0.33
45.35,0.33734017049043574,0.3271898676610558,1,0.33,0.33
45.36666666666667,0.33960773899575714,0.3212352914420043,1,0.33,0.33
45.38333333333333,0.34098208033995187,0.32457630338308163,1,0.33,0.33
45.4,0.3366202370826631,0.33283939908902854,1,0.33,0.33
45.416666666666664,0.32948201409759487,0.32950753301469293,1,0.33,0.33
45.43333333333333,0.3293121254470693,0.3292351480803152,1,0.33,0.33
45.45,,,0,0.33,0.33
45.46666666666667,0.33074392340618747,0.32778682215522503,1,0.33,0.33
45.483333333333334,0.33228480165034596,0.3307043212512651,1,0.33,0.33
45.5,0.3345141964257144,0.32049778598908457,1,0.33,0.33
45.516666666666666,0.33490206418460844,0.3265211319334653,1,0.33,0.33
45.53333333333333,0.3330024900180422,0.325794164094204,1,0.33,0.33
45.55,0.3417203101124457,0.31762906644928085,1,0.33,0.33
45.56666666666666,0.3408739529940299,0.3243147375170506,1,0.33,0.33
45.583333333333336,0.33189174691544204,0.32949686887412305,1,0.33,0.33
45.6,0.3359174806933805,0.32275997484799035,1,0.33,0.33
45.61666666666667,0.33926468799621246,0.3394577704251495,1,0.33,0.33
45.63333333333333,0.3362896801871841,0.3319006700966565,1,0.33,0.33
45.65,0.3410170699851068,0.3265984039762595,1,0.33,0.33
45.666666666666664,0.3377219349330002,0.33217048523495085,1,0.33,0.33
45.68333333333333,0.33875549784504333,0.3427187734522874,1,0.33,0.33
45.7,0.33770721370585316,0.33035185601668665,1,0.33,0.33
45.71666666666667,0.337554255878251,0.3233773616763689,1,0.33,0.33
45.733333333333334,0.3350467994936933,0.3260814404726116,1,0.33,0.33
45.75,0.33442018890159786,0.323194685650884,1,0.33,0.33
45.766666666666666,0.3280663841158287,0.3241132335904722,1,0.33,0.33
45.78333333333333,0.3407384758146043,0.32944850223458977,1,0.33,0.33
45.8,0.33415762035069074,0.3236902471378943,1,0.33,0.33
45.81666666666666,0.33271242813563545,0.3228245512447623,1,0.33,0.33
45.833333333333336,0.33611145039217016,0.32468506807989406,1,0.33,0.33
45.85,0.3312507853680547,0.320953434527507,1,0.33,0.33
45.86666666666667,0.339265386893297,0.32760116274972434,1,0.33,0.33
45.88333333333333,0.3282687950689121,0.32740571569975363,1,0.33,0.33
45.9,0.3204511856376262,0.3324556183237696,1,0.33,0.33
45.916666666666664,0.3338155103863452,0.33387229813726477,1,0.33,0.33
45.93333333333333,0.33223120615276414,0.3320678597518008,1,0.33,0.33
45.95,0.3386715939728266,0.3271266864720826,1,0.33,0.33
45.96666666666667,0.32792847217192217,0.3275705586408336,1,0.33,0.33
45.983333333333334,0.3365085621764843,0.32634887052985817,1,0.33,0.33
46.0,0.3269767033532134,0.3323398814366845,1,0.33,0.33
46.016666666666666,0.3341050842541441,0.3166220192536982,1,0.33,0.33
46.03333333333333,0.34622910701261417,0.32713255048170525,1,0.33,0.33
46.05,0.33475645719267816,0.32529998519107145,1,0.33,0.33
46.06666666666666,0.3334069724398314,0.3283710253881875,1,0.33,0.33
46.083333333333336,0.32866603680089485,0.3361824557223062,1,0.33,0.33
46.1,0.32559420371249154,0.3265726789314936,1,0.33,0.33
46.11666666666667,0.337992562425842,0.33068036743613943,1,0.33,0.33
46.13333333333333,0.33776800381818206,0.3219167513980001,1,0.33,0.33
46.15,0.3307211187796345,0.31801006306596996,1,0.33,0.33
46.166666666666664,0.3246869801775937,0.32359710139846165,1,0.33,0.33
46.18333333333333,0.3318208103852522,0.3172166434686785,1,0.33,0.33
46.2,0.3347916005020058,0.33326041849352617,1,0.33,0.33
46.21666666666667,0.3252096110391436,0.334644711258662,1,0.33,0.33
46.233333333333334,0.33596965452657346,0.33246188367979485,1,0.33,0.33
46.25,0.33182527538473344,0.32712037967360247,1,0.33,0.33
46.266666666666666,0.3400326238931875,0.32669875883923843,1,0.33,0.33
46.28333333333333,0.3349396790831017,0.32825890239372746,1,0.33,0.33
46.3,0.33833683802867726,0.32866945057715,1,0.33,0.33
46.31666666666666,0.33343453614912993,0.32502402717356327,1,0.33,0.33
46.333333333333336,0.3310274962147863,0.3322963152273513,1,0.33,0.33
46.35,0.3331243857801685,0.3364353880772348,1,0.33,0.33
46.36666666666667,0.3365653005088153,0.32998726741032,1,0.33,0.33
46.38333333333333,0.3317251640474104,0.3220746982071107,1,0.33,0.33
46.4,0.3408374781341596,0.3289509383974479,1,0.33,0.33
46.416666666666664,0.3328720059301833,0.32118199331612096,1,0.33,0.33
46.43333333333333,0.33338771483085305,0.3240072049532499,1,0.33,0.33
46.45,0.32630250718087533,0.32391370979626827,1,0.33,0.33
46.46666666666667,0.3334577144732801,0.33154869756670174,1,0.33,0.33
46.483333333333334,0.3363784000586128,0.32598295618941364,1,0.33,0.33
46.5,0.3339381754378481,0.32427638156650457,1,0.33,0.33
46.516666666666666,0.3350608038115159,0.3215776037669953,1,0.33,0.33
46.53333333333333,0.3416740182579328,0.32696199337039655,1,0.33,0.33
46.55,0.3325724091331937,0.3124374918520126,1,0.33,0.33
46.56666666666666,0.3368207698525621,0.3261450340737619,1,0.33,0.33
46.583333333333336,0.33107966513551657,0.33230184052500167,1,0.33,0.33
46.6,0.333414676910123,0.31845647031727137,1,0.33,0.33
46.61666666666667,0.3287927513596818,0.32604608991396566,1,0.33,0.33
46.63333333333333,0.34241087738944903,0.3327129729653198,1,0.33,0.33
46.65,0.33928047941016254,0.32873111131780114,1,0.33,0.33
46.666666666666664,0.3367162253311269,0.3293616204015338,1,0.33,0.33
46.68333333333333,0.3358280717286027,0.32345560577446303,1,0.33,0.33
46.7,0.33086750717611363,0.3224010102102091,1,0.33,0.33
46.71666666666667,0.32796101802976485,0.3266087420770363,1,0.33,0.33
46.733333333333334,0.34357382564163064,0.33337873663525863,1,0.33,0.33
46.75,0.33504435794418774,0.3253827567693679,1,0.33,0.33
46.766666666666666,0.33542957053428724,0.33060359385691046,1,0.33,0.33
46.78333333333333,0.3273397841987146,0.33149406269197984,1,0.33,0.33
46.8,0.33707087275074327,0.3211592305844619,1,0.33,0.33
46.81666666666666,0.3438974333536498,0.3229400620446738,1,0.33,0.33
46.833333333333336,0.3339926629021048,0.33019705369582625,1,0.33,0.33
46.85,0.3332793981647082,0.32798633863731597,1,0.33,0.33
46.86666666666667,0.3309435443582671,0.325475008415278,1,0.33,0.33
46.88333333333333,0.3348729918705207,0.32563206193985916,1,0.33,0.33
46.9,0.3301790879730924,0.3276604542551151,1,0.33,0.33
46.916666666666664,0.32895260716823826,0.32777668925379994,1,0.33,0.33
46.93333333333333,0.3424457188867836,0.3301159725714991,1,0.33,0.33
46.95,0.3373579103591516,0.31813754098972247,1,0.33,0.33
46.96666666666667,0.33271948761205355,0.3332667574734934,1,0.33,0.33
46.983333333333334,0.3303318513991383,0.3295744596448694,1,0.33,0.33
47.0,0.3376548395586184,0.32734664550281434,1,0.33,0.33
47.016666666666666,0.3403003453873157,0.3249679791514967,1,0.33,0.33
47.03333333333333,0.3403221989575539,0.32375206639337123,1,0.33,0.33
47.05,0.3359511174822322,0.32363820944599014,1,0.33,0.33
47.06666666666666,0.3375284726058387,0.3200191630681133,1,0.33,0.33
47.083333333333336,0.34070610713750393,0.3305728099302725,1,0.33,0.33
47.1,0.3286510151649485,0.3225850881550853,1,0.33,0.33
47.11666666666667,0.34201070822696517,0.3229560537886035,1,0.33,0.33
47.13333333333333,,,0,0.33,0.33
47.15,0.3403789942663067,0.33020427097628846,1,0.33,0.33
47.166666666666664,0.34025915895845055,0.32795763744713774,1,0.33,0.33
47.18333333333333,0.3437410998307275,0.32585778304312923,1,0.33,0.33
47.2,0.3381021365123573,0.3250711280529666,1,0.33,0.33
47.21666666666667,0.3317504529219451,0.32723632509347733,1,0.33,0.33
47.233333333333334,0.32937000104887865,0.3191772913010044,1,0.33,0.33
47.25,0.3436628408111685,0.3272487866571794,1,0.33,0.33
47.266666666666666,0.34129689274627345,0.32435819292556856,1,0.33,0.33
47.28333333333333,0.3318772515448535,0.32563462609449256,1,0.33,0.33
47.3,0.32796953450099253,0.3234025111648093,1,0.33,0.33
47.31666666666666,0.3398416561069246,0.3208902744875971,1,0.33,0.33
47.333333333333336,0.337648507427056,0.32414269376259003,1,0.33,0.33
47.35,0.5133854159810077,0.5025641440361828,1,0.5,0.5
47.36666666666667,0.5012448765274834,0.496751272031791,1,0.5,0.5
47.38333333333333,0.5057279256378566,0.4965693240572738,1,0.5,0.5
47.4,0.5118112916887084,0.5032703432387723,1,0.5,0.5
47.416666666666664,0.4982826711089541,0.5028611983431235,1,0.5,0.5
47.43333333333333,0.49665578139843336,0.4946435454337067,1,0.5,0.5
47.45,0.5090440677569416,0.5002081902681005,1,0.5,0.5
47.46666666666667,0.4992870703696975,0.48420658154411605,1,0.5,0.5
47.483333333333334,0.5123002807839602,0.4965182454647197,1,0.5,0.5
47.5,0.494331739228082,0.4925189680891513,1,0.5,0.5
47.516666666666666,0.4993237691972405,0.49527746001044015,1,0.5,0.5
47.53333333333333,0.5128705146135584,0.5027162705664208,1,0.5,0.5
47.55,0.49954986943381297,0.496074190539288,1,0.5,0.5
47.56666666666666,0.5073253751149432,0.5044659113883925,1,0.5,0.5
47.583333333333336,0.5074071213887466,0.4927725765691979,1,0.5,0.5
47.6,0.5088628483149413,0.5002359121774209,1,0.5,0.5
47.61666666666667,0.5017306890699262,0.49113379103810134,1,0.5,0.5
47.63333333333333,0.5044908871839198,0.5000860655394344,1,0.5,0.5
47.65,0.5020023010086695,0.49574927028381155,1,0.5,0.5
47.666666666666664,0.5087210140739912,0.48894539265496023,1,0.5,0.5
47.68333333333333,0.5058799543877373,0.48976611276714477,1,0.5,0.5
47.7,0.5073745045900625,0.5049113758419452,1,0.5,0.5
47.71666666666667,0.5133884406782907,0.5028345621561165,1,0.5,0.5
47.733333333333334,0.5104588248388674,0.5050109939977446,1,0.5,0.5
47.75,0.505126516595707,0.49916108763830747,1,0.5,0.5
47.766666666666666,0.5105242264917382,0.4984558086005545,1,0.5,0.5
47.78333333333333,0.5074039011818876,0.49307584162813317,1,0.5,0.5
47.8,0.5028361793620004,0.5000860821877613,1,0.5,0.5
47.81666666666666,0.5135791609346276,0.5006657954831962,1,0.5,0.5
47.833333333333336,0.5032913787231121,0.4869044982802993,1,0.5,0.5
47.85,0.5114676172428223,0.5041770609788612,1,0.5,0.5
47.86666666666667,0.5094115288277601,0.49166218654288585,1,0.5,0.5
47.88333333333333,0.5026104481864065,0.4912936220573342,1,0.5,0.5
47.9,0.5071019189697136,0.48909406550084833,1,0.5,0.5
47.916666666666664,0.5014399751026173,0.49558488495484365,1,0.5,0.5
47.93333333333333,0.5156057206288687,0.509671343944612,1,0.5,0.5
47.95,0.5085107328710197,0.49672099032621514,1,0.5,0.5
47.96666666666667,0.5061171371936356,0.4885161307935756,1,0.5,0.5
47.983333333333334,0.5079731787795335,0.5016955003678354,1,0.5,0.5
48.0,0.3360500590734749,0.6543537499092782,1,0.33,0.66
48.016666666666666,0.3421821321775269,0.6516723696165438,1,0.33,0.66
48.03333333333333,0.3318086730892828,0.664248013773822,1,0.33,0.66
48.05,0.3332302029610387,0.6541524286228295,1,0.33,0.66
48.06666666666666,0.33869426080265386,0.6525911760186065,1,0.33,0.66
48.083333333333336,0.3324368612424566,0.6577906163397145,1,0.33,0.66
48.1,0.33292231133433625,0.6611119894405169,1,0.33,0.66
48.11666666666667,0.3360792173117138,0.6553628442627953,1,0.33,0.66
48.13333333333333,0.32404433440511254,0.6557583738329611,1,0.33,0.66
48.15,0.3332270695603099,0.6504545004555835,1,0.33,0.66
48.166666666666664,0.32933229205409964,0.6533062646459571,1,0.33,0.66
48.18333333333333,0.33519723038669624,0.6617754273206599,1,0.33,0.66
48.2,0.3285327269960076,0.6530131602263239,1,0.33,0.66
48.21666666666667,0.328814979183206,0.6504904417556028,1,0.33,0.66
48.233333333333334,0.3369126013486294,0.655317352734798,1,0.33,0.66
48.25,0.33867803094050425,0.6623099711667213,1,0.33,0.66
48.266666666666666,0.3358853931871415,0.6566011726004828,1,0.33,0.66
48.28333333333333,0.33496254766226735,0.6716586278162316,1,0.33,0.66
48.3,0.33459579894997904,0.6483025224076658,1,0.33,0.66
48.31666666666666,0.32756645130501766,0.658608735422683,1,0.33,0.66
48.333333333333336,0.3328696565272954,0.6602469996523932,1,0.33,0.66
48.35,0.32940030328104764,0.6598025101839596,1,0.33,0.66
48.36666666666667,0.3399108489148064,0.6526213300663019,1,0.33,0.66
48.38333333333333,0.330341649843257,0.660711233423165,1,0.33,0.66
48.4,0.34048571526347027,0.6572656344801667,1,0.33,0.66
48.416666666666664,0.3316996968944018,0.6557676886015423,1,0.33,0.66
48.43333333333333,0.3336373488333546,0.6563890800359445,1,0.33,0.66
48.45,0.33456939685414094,0.6516546988839728,1,0.33,0.66
48.46666666666667,0.3374015459478234,0.6684563003392815,1,0.33,0.66
48.483333333333334,0.3254457771635189,0.654558702624148,1,0.33,0.66
48.5,0.3411923111633562,0.6562994975520194,1,0.33,0.66
48.516666666666666,0.3390931454233574,0.663021952046701,1,0.33,0.66
48.53333333333333,0.3236320129693657,0.6635381828107184,1,0.33,0.66
48.55,0.3419155954500178,0.6524732003955008,1,0.33,0.66
48.56666666666666,0.3277138434976112,0.657743215794072,1,0.33,0.66
48.583333333333336,0.33616361291894536,0.6505222585400842,1,0.33,0.66
48.6,0.3401569956338949,0.6474891869223751,1,0.33,0.66
48.61666666666667,0.33420408902338417,0.6652646335605711,1,0.33,0.66
48.63333333333333,0.33493074658188915,0.6630165089950952,1,0.33,0.66
48.65,0.34443600581224415,0.6580521700653679,1,0.33,0.66
48.666666666666664,0.3352630864776908,0.6531822252574667,1,0.33,0.66
48.68333333333333,0.33134267976671894,0.6635641832946643,1,0.33,0.66
48.7,0.32880979919927295,0.6634296721548356,1,0.33,0.66
48.71666666666667,0.33544845169884324,0.6478022789678032,1,0.33,0.66
48.733333333333334,0.33286526302350017,0.6600819814747614,1,0.33,0.66
48.75,0.3303067547794029,0.6548564321661011,1,0.33,0.66
48.766666666666666,0.3262495495497717,0.6594480651863017,1,0.33,0.66
48.78333333333333,0.33640181875520053,0.6554363135404596,1,0.33,0.66
48.8,0.3414890709939937,0.6582814992659497,1,0.33,0.66
48.81666666666666,,,0,0.33,0.66
48.833333333333336,0.3416543603156038,0.6577364138572285,1,0.33,0.66
48.85,0.33028469235585867,0.6483742813190938,1,0.33,0.66
48.86666666666667,0.33558485039702723,0.6608737827255793,1,0.33,0.66
48.88333333333333,0.33479037020185015,0.6563706389223134,1,0.33,0.66
48.9,0.33726125751446934,0.65552153970048,1,0.33,0.66
48.916666666666664,0.3372273999690316,0.6541362384185615,1,0.33,0.66
48.93333333333333,0.3381605487270574,0.6523971994290663,1,0.33,0.66
48.95,0.3295418077501151,0.6508731542238242,1,0.33,0.66
48.96666666666667,0.33253997204196983,0.6620418036496358,1,0.33,0.66
48.983333333333334,0.3323873371557551,0.6550761544923297,1,0.33,0.66
49.0,0.33788402179818233,0.6599525576760832,1,0.33,0.66
49.016666666666666,0.33688916461910307,0.660293132864831,1,0.33,0.66
49.03333333333333,0.3416987924734912,0.6654545820148534,1,0.33,0.66
49.05,0.3346023571269119,0.6515410357495238,1,0.33,0.66
49.06666666666666,0.3394412428184457,0.6590732276043969,1,0.33,0.66
49.083333333333336,0.34298242559020453,0.6513508939390099,1,0.33,0.66
49.1,0.3371366641286758,0.6493138316659811,1,0.33,0.66
49.11666666666667,0.3385933408846889,0.6540744597146595,1,0.33,0.66
49.13333333333333,0.3324649412814759,0.6559358548881022,1,0.33,0.66
49.15,0.327176596335466,0.6561519304219964,1,0.33,0.66
49.166666666666664,0.33725320996014724,0.6563022330042814,1,0.33,0.66
49.18333333333333,0.3375026053628139,0.6579501409293123,1,0.33,0.66
49.2,0.33270977873982305,0.6560420662781861,1,0.33,0.66
49.21666666666667,0.3345530578810112,0.6606211865419603,1,0.33,0.66
49.233333333333334,0.33779825163730026,0.6606048790531533,1,0.33,0.66
49.25,0.3342086775880731,0.6632542167194887,1,0.33,0.66
49.266666666666666,0.3343704037034976,0.6608705047101794,1,0.33,0.66
49.28333333333333,0.335565074893968,0.6605385853410414,1,0.33,0.66
49.3,0.33037262896378333,0.6566953676077445,1,0.33,0.66
49.31666666666666,0.32983300702621904,0.6584690423950033,1,0.33,0.66
49.333333333333336,0.3317021729240749,0.6591666653826502,1,0.33,0.66
49.35,0.3270865573765584,0.65939870006954,1,0.33,0.66
49.36666666666667,0.33440498112144,0.6557011533442556,1,0.33,0.66
49.38333333333333,0.33784978093505186,0.6618028902754054,1,0.33,0.66
49.4,0.34041574191203455,0.6506702376926077,1,0.33,0.66
49.416666666666664,0.32823990979510625,0.6599042483261378,1,0.33,0.66
49.43333333333333,0.3385431829847638,0.6534460915495162,1,0.33,0.66
49.45,0.331574207062393,0.6642830917397593,1,0.33,0.66
49.46666666666667,0.3403729851204125,0.6571038228262917,1,0.33,0.66
49.483333333333334,0.33272939496526616,0.6523251322427607,1,0.33,0.66
49.5,0.3384482368832079,0.6609569105428469,1,0.33,0.66
49.516666666666666,0.33248114801557727,0.658427906556767,1,0.33,0.66
49.53333333333333,0.33871277637340785,0.6564864552979008,1,0.33,0.66
49.55,0.33734108327625245,0.661260475641515,1,0.33,0.66
49.56666666666666,0.32412061683252613,0.6550416591861934,1,0.33,0.66
49.583333333333336,0.34197243676037536,0.6597869110609962,1,0.33,0.66
49.6,0.33742058824996835,0.6566040252829386,1,0.33,0.66
49.61666666666667,0.331912632624911,0.6603486968410641,1,0.33,0.66
49.63333333333333,0.3400244554283563,0.6588114422371821,1,0.33,0.66
49.65,0.3255238055265679,0.6653632030329077,1,0.33,0.66
49.666666666666664,0.33510140787285964,0.6659276053157601,1,0.33,0.66
49.68333333333333,0.3371360487846886,0.6612188021603299,1,0.33,0.66
49.7,0.33489163463497734,0.6533142793269894,1,0.33,0.66
49.71666666666667,0.3314181319544753,0.6572355248428481,1,0.33,0.66
49.733333333333334,0.3392559784183959,0.6503900294244982,1,0.33,0.66
49.75,0.33575965030213395,0.6580875711460338,1,0.33,0.66
49.766666666666666,0.3306074701909109,0.6553068701390605,1,0.33,0.66
49.78333333333333,0.33639808523949494,0.656856628918151,1,0.33,0.66
49.8,0.33368066845826144,0.6539018739594508,1,0.33,0.66
49.81666666666666,0.33739203523441347,0.6524574762190379,1,0.33,0.66
49.833333333333336,0.3422605074748477,0.6623319400110494,1,0.33,0.66
49.85,0.33165317975674696,0.6605924113802507,1,0.33,0.66
49.86666666666667,0.3329440779456828,0.6578617687104046,1,0.33,0.66
49.88333333333333,0.33253062348490403,0.6554055339124826,1,0.33,0.66
49.9,0.33197526900687463,0.6537586479037977,1,0.33,0.66
49.916666666666664,0.3406472955167526,0.6631510012903938,1,0.33,0.66
49.93333333333333,0.33163195288757646,0.6602032016472048,1,0.33,0.66
49.95,0.32496556659218623,0.6541467816622765,1,0.33,0.66
49.96666666666667,0.34103421352311997,0.6592966493813954,1,0.33,0.66
49.983333333333334,0.33068144244907716,0.6542441416111235,1,0.33,0.66
50.0,0.3295469511780544,0.653938622987288,1,0.33,0.66
50.016666666666666,0.33285064964298516,0.6643708365110508,1,0.33,0.66
50.03333333333333,0.33652169300917895,0.6604923019812684,1,0.33,0.66
50.05,0.3284401824391824,0.6586084706469062,1,0.33,0.66
50.06666666666666,0.32783145582568646,0.6559782434804555,1,0.33,0.66
50.083333333333336,0.33117584700719876,0.6593410267664707,1,0.33,0.66
50.1,0.3347887798713913,0.6585008951623873,1,0.33,0.66
50.11666666666667,0.333596454600315,0.6593135600268449,1,0.33,0.66
50.13333333333333,0.33054359311027953,0.657399009484456,1,0.33,0.66
50.15,0.3335955175518842,0.659083546342561,1,0.33,0.66
50.166666666666664,0.3326135250946251,0.6504851307506561,1,0.33,0.66
50.18333333333333,0.33295027348427964,0.6494828290322145,1,0.33,0.66
50.2,0.33393184153098127,0.6497088531289006,1,0.33,0.66
50.21666666666667,0.3296119408920471,0.6575232825452721,1,0.33,0.66
50.233333333333334,0.3351460046313718,0.664598488640894,1,0.33,0.66
50.25,0.3448156007593798,0.6556227719987893,1,0.33,0.66
50.266666666666666,0.34178226017682556,0.649663446082742,1,0.33,0.66
50.28333333333333,0.3379338644994849,0.6619755309066955,1,0.33,0.66
50.3,0.3287970010086078,0.6623165314029078,1,0.33,0.66
50.31666666666666,0.33765908591575283,0.6621454208292937,1,0.33,0.66
50.333333333333336,0.3449502195883753,0.6598697183263632,1,0.33,0.66
50.35,0.5031383569807772,0.4970898521802748,1,0.5,0.5
50.36666666666667,0.5029500910114378,0.4946741947264462,1,0.5,0.5
50.38333333333333,0.5122761608270587,0.4955768844818852,1,0.5,0.5
50.4,0.49855195378147904,0.5045152174676907,1,0.5,0.5
50.416666666666664,0.5036650409252085,0.4955409194085537,1,0.5,0.5
50.43333333333333,0.5131810326527014,0.49920614520664736,1,0.5,0.5
50.45,0.5169078495881618,0.49478306948456735,1,0.5,0.5
50.46666666666667,0.5031282460266082,0.4939177090037713,1,0.5,0.5
50.483333333333334,0.4939586553025115,0.4956657314446439,1,0.5,0.5
50.5,,,0,0.5,0.5
50.516666666666666,0.5040501261106487,0.5030738580940777,1,0.5,0.5
50.53333333333333,0.501731393006647,0.49274294246147643,1,0.5,0.5
50.55,0.5039084958376964,0.492351732950879,1,0.5,0.5
50.56666666666666,0.5009037459981606,0.4987681560245697,1,0.5,0.5
50.583333333333336,0.5156911077013162,0.5032342947698522,1,0.5,0.5
50.6,0.5013178496481009,0.49152800363000193,1,0.5,0.5
50.61666666666667,0.5031482097175185,0.49999910223741406,1,0.5,0.5
50.63333333333333,0.5092483465888736,0.4951422940325188,1,0.5,0.5
50.65,0.5071565056751882,0.49298467545795066,1,0.5,0.5
50.666666666666664,0.5039038630759964,0.5048805702716301,1,0.5,0.5
50.68333333333333,0.4974620314628858,0.4888736407070986,1,0.5,0.5
50.7,0.5075120279890802,0.4984602961325386,1,0.5,0.5
50.71666666666667,0.5068836294021724,0.4954992774537063,1,0.5,0.5
50.733333333333334,0.5081193199480761,0.5016874792271584,1,0.5,0.5
50.75,0.5084236796413,0.5066044151677552,1,0.5,0.5
50.766666666666666,0.5071767784289783,0.5071077681594918,1,0.5,0.5
50.78333333333333,0.5167934931050752,0.5000606302181816,1,0.5,0.5
50.8,0.5012828606642608,0.5008982876361604,1,0.5,0.5
50.81666666666666,0.5048288756415057,0.49561657599810216,1,0.5,0.5
50.833333333333336,0.49941608797410814,0.49975574768258707,1,0.5,0.5
50.85,0.5043876342875875,0.5023218648978307,1,0.5,0.5
50.86666666666667,0.5105133387664876,0.5040696046955692,1,0.5,0.5
50.88333333333333,0.5005649898809958,0.4927910400172372,1,0.5,0.5
50.9,0.5060522586187646,0.4989144601018397,1,0.5,0.5
50.916666666666664,0.4994932915579668,0.5009581412465839,1,0.5,0.5
50.93333333333333,0.5092079566308068,0.49641802906287147,1,0.5,0.5
50.95,0.5033494390878015,0.5047620799043382,1,0.5,0.5
50.96666666666667,0.5018508644091999,0.49581384846312243,1,0.5,0.5
50.983333333333334,0.5007202520460408,0.4981002714863974,1,0.5,0.5
51.0,0.8515404437544687,0.8444488657100833,1,0.85,0.85
51.016666666666666,0.8577426464467522,0.8486546950934089,1,0.85,0.85
51.03333333333333,0.8548722270927336,0.8467207492472029,1,0.85,0.85
51.05,0.8557497657778964,0.8408551236224618,1,0.85,0.85
51.06666666666666,0.8573810730416538,0.8454286175175075,1,0.85,0.85
51.083333333333336,0.8572238663294597,0.8478317481412944,1,0.85,0.85
51.1,0.8622243812384018,0.8495081049656035,1,0.85,0.85
51.11666666666667,0.8549630299489959,0.8515295647246589,1,0.85,0.85
51.13333333333333,0.8623967512937959,0.8428160366830307,1,0.85,0.85
51.15,0.8578492643451773,0.8528738745034408,1,0.85,0.85
